 58 5.80e+00 8.85519516944447860e-01 -4.64602179396029047e-01 0.00000000000000000e+00 4.64602179397978154e-01 8.85519516955037056e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -8.85519516944447860e-01 4.64602179396029047e-01 0.00000000000000000e+00 -4.64602179397978154e-01 -8.85519516955037056e-01 0.00000000000000000e+00 1.29851684960158309e-12
 59 5.90e+00 9.27478430745493854e-01 -3.73876664811206516e-01 0.00000000000000000e+00 3.73876664812565818e-01 9.27478430756676908e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -9.27478430745493854e-01 3.73876664811206516e-01 0.00000000000000000e+00 -3.73876664812565818e-01 -9.27478430756676908e-01 0.00000000000000000e+00 1.28941302079965681e-12
 60 6.00e+00 9.60170286649967397e-01 -2.79415498178715194e-01 0.00000000000000000e+00 2.79415498179414301e-01 9.60170286661655603e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -9.60170286649967397e-01 2.79415498178715194e-01 0.00000000000000000e+00 -2.79415498179414301e-01 -9.60170286661655603e-01 0.00000000000000000e+00 1.28341781646668096e-12
 61 6.10e+00 9.83268438440149994e-01 -1.82162504250852841e-01 0.00000000000000000e+00 1.82162504250840435e-01 9.83268438452240656e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -9.83268438440149994e-01 1.82162504250852841e-01 0.00000000000000000e+00 -1.82162504250840435e-01 -9.83268438452240656e-01 0.00000000000000000e+00 1.28164145962728071e-12
 62 6.20e+00 9.96542097018579653e-01 -8.30894027953992670e-02 0.00000000000000000e+00 8.30894027946525032e-02 9.96542097030959528e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -9.96542097018579653e-01 8.30894027953992670e-02 0.00000000000000000e+00 -8.30894027946525032e-02 -9.96542097030959528e-01 0.00000000000000000e+00 1.28119737041743065e-12
 63 6.30e+00 9.99858636376423249e-01 1.68139005071077201e-02 0.00000000000000000e+00 -1.68139005085515374e-02 9.99858636388978650e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -9.99858636376423249e-01 -1.68139005071077201e-02 0.00000000000000000e+00 1.68139005085515374e-02 -9.99858636388978650e-01 0.00000000000000000e+00 1.27720056752878008e-12
 64 6.40e+00 9.93184918748723056e-01 1.16549204873672832e-01 0.00000000000000000e+00 -1.16549204875676979e-01 9.93184918761437441e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -9.93184918748723056e-01 -1.16549204873672832e-01 0.00000000000000000e+00 1.16549204875676979e-01 -9.93184918761437441e-01 0.00000000000000000e+00 1.09134923320652888e-12
 65 6.50e+00 9.76587625715987784e-01 2.15119988111187821e-01 0.00000000000000000e+00 -2.15119988113911503e-01 9.76587625728603914e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -9.76587625715987784e-01 -2.15119988111187821e-01 0.00000000000000000e+00 2.15119988113911503e-01 -9.76587625728603914e-01 0.00000000000000000e+00 1.09090514399667882e-12
 66 6.60e+00 9.50232591943856897e-01 3.11541363536651961e-01 0.00000000000000000e+00 -3.11541363540954186e-01 9.50232591956107542e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -9.50232591943856897e-01 -3.11541363536651961e-01 0.00000000000000000e+00 3.11541363540954186e-01 -9.50232591956107542e-01 0.00000000000000000e+00 8.03801469828613335e-13
 67 6.70e+00 9.14383148217881248e-01 4.04849920639465510e-01 0.00000000000000000e+00 -4.04849920644871797e-01 9.14383148229733100e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -9.14383148217881248e-01 -4.04849920639465510e-01 0.00000000000000000e+00 4.04849920644871797e-01 -9.14383148229733100e-01 0.00000000000000000e+00 6.97664148674448370e-13
 68 6.80e+00 8.69397490329570588e-01 4.94113351160746783e-01 0.00000000000000000e+00 -4.94113351167092374e-01 8.69397490340944379e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -8.69397490329570588e-01 -4.94113351160746783e-01 0.00000000000000000e+00 4.94113351167092374e-01 -8.69397490340944379e-01 0.00000000000000000e+00 6.34159391665889416e-13
 69 6.90e+00 8.15725100102285383e-01 5.78439764409276136e-01 0.00000000000000000e+00 -5.78439764416439295e-01 8.15725100113096846e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -8.15725100102285383e-01 -5.78439764409276136e-01 0.00000000000000000e+00 5.78439764416439295e-01 -8.15725100113096846e-01 0.00000000000000000e+00 5.89972515285808186e-13
 70 7.00e+00 7.53902254317461828e-01 6.56986598738464767e-01 0.00000000000000000e+00 -6.56986598746329697e-01 7.53902254327631915e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -7.53902254317461828e-01 -6.56986598738464767e-01 0.00000000000000000e+00 6.56986598746329697e-01 -7.53902254327631915e-01 0.00000000000000000e+00 5.56443779942128458e-13
 71 7.10e+00 6.84546666414284521e-01 7.28969040143812586e-01 0.00000000000000000e+00 -7.28969040152259717e-01 6.84546666423745065e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -6.84546666414284521e-01 -7.28969040143812586e-01 0.00000000000000000e+00 7.28969040152259717e-01 -6.84546666423745065e-01 0.00000000000000000e+00 5.29798427351124701e-13
 72 7.20e+00 6.08351314501191509e-01 7.93667863865016310e-01 0.00000000000000000e+00 -7.93667863873920298e-01 6.08351314509891328e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -6.08351314501191509e-01 -7.93667863865016310e-01 0.00000000000000000e+00 7.93667863873920298e-01 -6.08351314509891328e-01 0.00000000000000000e+00 5.10036457512796915e-13
 73 7.30e+00 5.26077517347684376e-01 8.50436620642032293e-01 0.00000000000000000e+00 -8.50436620651263575e-01 5.26077517355590274e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -5.26077517347684376e-01 -8.50436620642032293e-01 0.00000000000000000e+00 8.50436620651263575e-01 -5.26077517355590274e-01 0.00000000000000000e+00 4.94271290563119692e-13
 74 7.40e+00 4.38547327538840737e-01 8.98708095822395414e-01 0.00000000000000000e+00 -8.98708095831820319e-01 4.38547327545940224e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -4.38547327538840737e-01 -8.98708095822395414e-01 0.00000000000000000e+00 8.98708095831820319e-01 -4.38547327545940224e-01 0.00000000000000000e+00 4.82280881897168001e-13
 75 7.50e+00 3.46635317797617470e-01 9.37999976782529665e-01 0.00000000000000000e+00 -9.37999976792013856e-01 3.46635317803921705e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -3.46635317797617470e-01 -9.37999976782529665e-01 0.00000000000000000e+00 9.37999976792013856e-01 -3.46635317803921705e-01 0.00000000000000000e+00 4.74065231514941843e-13
 76 7.60e+00 2.51259842543299361e-01 9.67919672036050893e-01 0.00000000000000000e+00 -9.67919672045464252e-01 2.51259842548844259e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -2.51259842543299361e-01 -9.67919672036050893e-01 0.00000000000000000e+00 9.67919672045464252e-01 -2.51259842548844259e-01 0.00000000000000000e+00 4.70956607045991404e-13
 77 7.70e+00 1.53373861997707195e-01 9.88168233878128910e-01 0.00000000000000000e+00 -9.88168233887347203e-01 1.53373862002557537e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -1.53373861997707195e-01 -9.88168233878128910e-01 0.00000000000000000e+00 9.88168233887347203e-01 -1.53373862002557537e-01 0.00000000000000000e+00 4.69402294811516185e-13
 78 7.80e+00 5.39554205216688648e-02 9.98543345372149282e-01 0.00000000000000000e+00 -9.98543345381042946e-01 5.39554205259240166e-02 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -5.39554205216688648e-02 -9.98543345372149282e-01 0.00000000000000000e+00 9.98543345381042946e-01 -5.39554205259240166e-02 0.00000000000000000e+00 4.32098801184110926e-13
 79 7.90e+00 -4.60021256809431123e-02 9.98941341833595842e-01 0.00000000000000000e+00 -9.98941341842101815e-01 -4.60021256771168813e-02 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 4.60021256809431123e-02 -9.98941341833595842e-01 0.00000000000000000e+00 9.98941341842101815e-01 4.60021256771168813e-02 0.00000000000000000e+00 4.17443857259058859e-13
 80 8.00e+00 -1.45500033850025773e-01 9.89358246613426862e-01 0.00000000000000000e+00 -9.89358246622356940e-01 -1.45500033846300392e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 1.45500033850025773e-01 -9.89358246613426862e-01 0.00000000000000000e+00 9.89358246622356940e-01 1.45500033846300392e-01 0.00000000000000000e+00 1.29207755605875718e-12
 81 8.10e+00 -2.43544153776869804e-01 9.69889810831369492e-01 0.00000000000000000e+00 -9.69889810839571043e-01 -2.43544153759056414e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 2.43544153776869804e-01 -9.69889810831369492e-01 0.00000000000000000e+00 9.69889810839571043e-01 2.43544153759056414e-01 0.00000000000000000e+00 5.96500626670604106e-12
 82 8.20e+00 -3.39154861024132170e-01 9.40730556663769923e-01 0.00000000000000000e+00 -9.40730556669850615e-01 -3.39154861006937813e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 3.39154861024132170e-01 -9.40730556663769923e-01 0.00000000000000000e+00 9.40730556669850615e-01 3.39154861006937813e-01 0.00000000000000000e+00 5.77271563884096395e-12
 83 8.30e+00 -4.31376845009707244e-01 9.02171833738061313e-01 0.00000000000000000e+00 -9.02171833742210993e-01 -4.31376844992526431e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 4.31376845009707244e-01 -9.02171833738061313e-01 0.00000000000000000e+00 9.02171833742210993e-01 4.31376844992526431e-01 0.00000000000000000e+00 5.68500801989557658e-12
 84 8.40e+00 -5.19288654154165030e-01 8.54598908067974561e-01 0.00000000000000000e+00 -8.54598908070410057e-01 -5.19288654136612959e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 5.19288654154165030e-01 -8.54598908067974561e-01 0.00000000000000000e+00 8.54598908070410057e-01 5.19288654136612959e-01 0.00000000000000000e+00 5.62949686866431875e-12
 85 8.50e+00 -6.02011902720342107e-01 7.98487112601339977e-01 0.00000000000000000e+00 -7.98487112602313642e-01 -6.02011902702130675e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 6.02011902720342107e-01 -7.98487112601339977e-01 0.00000000000000000e+00 7.98487112602313642e-01 6.02011902702130675e-01 0.00000000000000000e+00 5.58908475056796306e-12
 86 8.60e+00 -6.78720047353268296e-01 7.34397097850406189e-01 0.00000000000000000e+00 -7.34397097850202019e-01 -6.78720047334186671e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 6.78720047353268296e-01 -7.34397097850406189e-01 0.00000000000000000e+00 7.34397097850202019e-01 6.78720047334186671e-01 0.00000000000000000e+00 5.55866463969323377e-12
 87 8.70e+00 -7.48646645628150753e-01 6.62969230057252501e-01 0.00000000000000000e+00 -6.62969230056172032e-01 -7.48646645608063266e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 7.48646645628150753e-01 -6.62969230057252501e-01 0.00000000000000000e+00 6.62969230056172032e-01 7.48646645608063266e-01 0.00000000000000000e+00 5.53357359933670523e-12
 88 8.80e+00 -8.11093014089728004e-01 5.84917192865971436e-01 0.00000000000000000e+00 -5.84917192864323976e-01 -8.11093014068569484e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 8.11093014089728004e-01 -5.84917192865971436e-01 0.00000000000000000e+00 5.84917192864323976e-01 8.11093014068569484e-01 0.00000000000000000e+00 5.51492185252300260e-12
 89 8.90e+00 -8.65435209266398386e-01 5.01020856431614314e-01 0.00000000000000000e+00 -5.01020856429701844e-01 -8.65435209244172166e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 8.65435209266398386e-01 -5.01020856431614314e-01 0.00000000000000000e+00 5.01020856429701844e-01 8.65435209244172166e-01 0.00000000000000000e+00 5.50115508701765066e-12
 90 9.00e+00 -9.11130261907137307e-01 4.12118485215390851e-01 0.00000000000000000e+00 -4.12118485213497310e-01 -9.11130261883911552e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9.11130261907137307e-01 -4.12118485215390851e-01 0.00000000000000000e+00 4.12118485213497310e-01 9.11130261883911552e-01 0.00000000000000000e+00 5.49005285677139909e-12
 91 9.10e+00 -9.47721602150771947e-01 3.19098362323266493e-01 0.00000000000000000e+00 -3.19098362321646567e-01 -9.47721602126671114e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9.47721602150771947e-01 -3.19098362323266493e-01 0.00000000000000000e+00 3.19098362321646567e-01 9.47721602126671114e-01 0.00000000000000000e+00 5.48250334020394803e-12
 92 9.20e+00 -9.74843621421107920e-01 2.22889914074796969e-01 0.00000000000000000e+00 -2.22889914073668594e-01 -9.74843621396304871e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9.74843621421107920e-01 -2.22889914074796969e-01 0.00000000000000000e+00 2.22889914073668594e-01 9.74843621396304871e-01 0.00000000000000000e+00 5.47983880494484765e-12
 93 9.30e+00 -9.92225325466970731e-01 1.24454423482572324e-01 0.00000000000000000e+00 -1.24454423482111790e-01 -9.92225325441676298e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9.92225325466970731e-01 -1.24454423482572324e-01 0.00000000000000000e+00 1.24454423482111790e-01 9.92225325441676298e-01 0.00000000000000000e+00 5.47939471573499759e-12
 94 9.40e+00 -9.99693042047179015e-01 2.47754254301161929e-02 0.00000000000000000e+00 -2.47754254304619788e-02 -9.99693042021635114e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9.99693042047179015e-01 -2.47754254301161929e-02 0.00000000000000000e+00 2.47754254304619788e-02 9.99693042021635114e-01 0.00000000000000000e+00 5.48272538480887306e-12
 95 9.50e+00 -9.97172156206178717e-01 -7.51511204835671465e-02 0.00000000000000000e+00 7.51511204822735562e-02 -9.97172156180667124e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9.97172156206178717e-01 7.51511204835671465e-02 0.00000000000000000e+00 -7.51511204822735562e-02 9.97172156180667124e-01 0.00000000000000000e+00 5.44253531131744239e-12
 96 9.60e+00 -9.84687855802008571e-01 -1.74326781243063972e-01 0.00000000000000000e+00 1.74326781240465939e-01 -9.84687855776389065e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9.84687855802008571e-01 1.74326781243063972e-01 0.00000000000000000e+00 -1.74326781240465939e-01 9.84687855776389065e-01 0.00000000000000000e+00 6.31183993959893996e-12
